time,FIT101,MV101,LIT101,P101,FIT201,LIT301
2023-07-10T15:11:35,0.0,0,0.550185185185206,1,2.45,0.877407407407379
2023-07-10T15:11:36,0.0,0,0.504814814814836,1,2.45,0.894999999999971
2023-07-10T15:11:37,2.55,1,0.487777777777799,1,2.45,0.912592592592564
2023-07-10T15:11:38,2.55,1,0.489629629629651,1,2.45,0.930185185185156
2023-07-10T15:11:39,2.55,1,0.491111111111132,1,2.45,0.94425925925923
2023-07-10T15:11:40,2.55,1,0.492962962962984,1,2.45,0.961851851851822
2023-07-10T15:11:41,2.55,1,0.494814814814835,1,2.45,0.979444444444415
2023-07-10T15:11:42,2.55,1,0.496666666666687,1,2.45,0.997037037037007
2023-07-10T15:11:43,2.55,1,0.507592592592613,0,0.0,1.0146296296296
2023-07-10T15:11:44,2.55,1,0.554814814814835,0,0.0,0.986851851851822
2023-07-10T15:11:45,2.55,1,0.602037037037058,0,0.0,0.959074074074044
2023-07-10T15:11:46,2.55,1,0.64925925925928,0,0.0,0.931296296296266
2023-07-10T15:11:47,2.55,1,0.687037037037058,0,0.0,0.903518518518489
2023-07-10T15:11:48,2.55,1,0.73425925925928,0,0.0,0.881296296296266
2023-07-10T15:11:49,2.55,1,0.781481481481502,0,0.0,0.853518518518489
2023-07-10T15:11:50,0.0,0,0.809814814814835,0,0.0,0.825740740740711
2023-07-10T15:11:51,0.0,0,0.809814814814835,0,0.0,0.797962962962933
2023-07-10T15:11:52,0.0,0,0.791666666666687,1,2.45,0.77925925925923
2023-07-10T15:11:53,0.0,0,0.746296296296317,1,2.45,0.796851851851822
2023-07-10T15:11:54,0.0,0,0.700925925925947,1,2.45,0.814444444444415
2023-07-10T15:11:55,0.0,0,0.655555555555577,1,2.45,0.832037037037007
2023-07-10T15:11:56,0.0,0,0.619259259259281,1,2.45,0.846111111111081
2023-07-10T15:11:57,0.0,0,0.573888888888911,1,2.45,0.863703703703673
2023-07-10T15:11:58,0.0,0,0.528518518518541,1,2.45,0.881296296296266
2023-07-10T15:11:59,0.0,1,0.483148148148171,1,2.45,0.898888888888858
2023-07-10T15:12:00,2.55,1,0.485000000000022,1,2.45,0.91648148148145
2023-07-10T15:12:01,2.55,1,0.486851851851874,1,2.45,0.934074074074043
2023-07-10T15:12:02,2.55,1,0.488703703703726,1,2.45,0.951666666666635
2023-07-10T15:12:03,2.55,1,0.490555555555578,1,2.45,0.969259259259228
2023-07-10T15:12:04,2.55,1,0.492037037037059,1,2.45,0.98685185185182
2023-07-10T15:12:05,2.55,1,0.493888888888911,1,2.45,1.00092592592589
2023-07-10T15:12:06,2.55,1,0.522962962962985,0,0.0,1.00037037037034
2023-07-10T15:12:07,2.55,1,0.570185185185207,0,0.0,0.97259259259256
2023-07-10T15:12:08,2.55,1,0.617407407407429,0,0.0,0.944814814814783
2023-07-10T15:12:09,2.55,1,0.664629629629652,0,0.0,0.917037037037005
2023-07-10T15:12:10,2.55,1,0.711851851851874,0,0.0,0.889259259259227
2023-07-10T15:12:11,2.55,1,0.759074074074096,0,0.0,0.86148148148145
2023-07-10T15:12:12,2.55,1,0.806296296296318,0,0.0,0.833703703703672
2023-07-10T15:12:13,0.0,0,0.806296296296318,0,0.0,0.805925925925894
2023-07-10T15:12:14,0.0,0,0.806296296296318,0,0.0,0.783703703703672
2023-07-10T15:12:15,0.0,0,0.770000000000022,1,2.45,0.783148148148117
2023-07-10T15:12:16,0.0,0,0.724629629629652,1,2.45,0.800740740740709
2023-07-10T15:12:17,0.0,0,0.679259259259282,1,2.45,0.818333333333301
2023-07-10T15:12:18,0.0,0,0.633888888888912,1,2.45,0.835925925925894
2023-07-10T15:12:19,0.0,0,0.588518518518542,1,2.45,0.853518518518486
2023-07-10T15:12:20,0.0,0,0.543148148148172,1,2.45,0.871111111111079
2023-07-10T15:12:21,0.0,0,0.497777777777801,1,2.45,0.888703703703671
2023-07-10T15:12:22,2.55,1,0.480740740740764,1,2.45,0.906296296296263
2023-07-10T15:12:23,2.55,1,0.482222222222246,1,2.45,0.920370370370337
2023-07-10T15:12:24,2.55,1,0.484074074074098,1,2.45,0.93796296296293
2023-07-10T15:12:25,2.55,1,0.485925925925949,1,2.45,0.955555555555522
2023-07-10T15:12:26,2.55,1,0.487777777777801,1,2.45,0.973148148148114
2023-07-10T15:12:27,2.55,1,0.489629629629653,1,2.45,0.990740740740707
2023-07-10T15:12:28,2.55,1,0.500555555555579,0,0.0,1.0083333333333
2023-07-10T15:12:29,2.55,1,0.547777777777801,0,0.0,0.980555555555521
2023-07-10T15:12:30,2.55,1,0.595000000000023,0,0.0,0.952777777777744
2023-07-10T15:12:31,2.55,1,0.642222222222245,0,0.0,0.924999999999966
2023-07-10T15:12:32,2.55,1,0.680000000000023,0,0.0,0.902777777777744
2023-07-10T15:12:33,2.55,1,0.727222222222245,0,0.0,0.874999999999966
2023-07-10T15:12:34,2.55,1,0.774444444444467,0,0.0,0.847222222222189
2023-07-10T15:12:35,0.0,0,0.802777777777801,0,0.0,0.819444444444411
2023-07-10T15:12:36,0.0,0,0.802777777777801,0,0.0,0.791666666666633
2023-07-10T15:12:37,0.0,0,0.757407407407431,1,2.45,0.800185185185152
2023-07-10T15:12:38,0.0,0,0.712037037037061,1,2.45,0.817777777777744
2023-07-10T15:12:39,0.0,0,0.666666666666691,1,2.45,0.835370370370336
2023-07-10T15:12:40,0.0,0,0.621296296296321,1,2.45,0.852962962962929
2023-07-10T15:12:41,0.0,0,0.585000000000025,1,2.45,0.867037037037003
2023-07-10T15:12:42,0.0,0,0.539629629629654,1,2.45,0.884629629629595
2023-07-10T15:12:43,0.0,0,0.494259259259284,1,2.45,0.902222222222187
2023-07-10T15:12:44,2.55,1,0.477222222222247,1,2.45,0.91981481481478
2023-07-10T15:12:45,2.55,1,0.479074074074099,1,2.45,0.937407407407372
2023-07-10T15:12:46,2.55,1,0.480925925925951,1,2.45,0.954999999999965
2023-07-10T15:12:47,2.55,1,0.482777777777803,1,2.45,0.972592592592557
2023-07-10T15:12:48,2.55,1,0.484629629629654,1,2.45,0.990185185185149
2023-07-10T15:12:49,2.55,1,0.486111111111136,1,2.45,1.00425925925922
2023-07-10T15:12:50,2.55,1,0.524259259259284,0,0.0,0.994629629629594
2023-07-10T15:12:51,2.55,1,0.571481481481506,0,0.0,0.966851851851816
2023-07-10T15:12:52,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:12:53,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:12:54,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:12:55,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:12:56,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:12:57,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:12:58,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:12:59,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:00,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:01,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:02,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:03,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:04,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:05,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:06,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:07,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:08,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:09,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:10,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:11,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:12,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:13,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:14,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:15,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:16,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:17,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:18,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:19,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:20,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:21,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:22,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:23,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:24,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:25,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:26,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:27,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:28,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:29,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:30,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:31,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:32,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:33,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:34,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:35,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:36,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:37,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:38,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:39,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:40,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:41,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:42,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:43,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:44,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:45,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:46,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:47,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:48,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:49,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:50,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:51,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:52,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:53,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:54,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:55,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:56,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:57,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:58,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:13:59,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:00,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:01,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:02,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:03,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:04,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:05,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:06,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:07,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:08,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:09,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:10,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:11,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:12,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:13,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:14,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:15,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:16,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:17,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:18,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:19,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:20,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:21,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:22,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:23,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:24,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:25,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:26,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:27,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:28,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:29,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:30,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:31,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:32,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:33,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:34,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:35,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:36,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:37,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:38,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:39,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:40,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:41,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:42,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:43,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:44,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:45,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:46,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:47,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:48,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:49,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:50,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:51,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:52,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:53,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:54,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:55,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:56,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:57,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:58,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:14:59,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:00,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:01,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:02,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:03,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:04,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:05,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:06,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:07,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:08,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:09,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:10,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:11,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:12,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:13,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:14,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:15,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:16,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:17,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:18,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:19,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:20,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:21,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:22,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:23,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:24,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:25,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:26,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:27,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:28,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:29,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:30,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:31,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:32,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:33,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:34,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:35,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:36,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:37,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:38,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:39,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:40,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:41,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:42,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:43,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:44,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:45,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:46,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:47,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:48,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:49,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:50,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:51,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:52,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:53,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:54,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:55,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:56,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:57,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:58,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:15:59,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:00,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:01,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:02,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:03,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:04,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:05,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:06,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:07,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:08,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:09,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:10,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:11,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:12,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:13,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:14,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:15,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:16,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:17,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:18,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:19,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:20,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:21,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:22,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:23,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:24,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:25,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:26,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:27,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:28,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:29,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:30,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:31,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:32,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:33,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:34,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:35,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:36,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:37,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:38,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:39,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:40,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:41,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:42,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:43,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:44,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:45,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:46,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:47,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:48,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:49,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:50,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:51,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:52,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:53,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:54,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:55,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:56,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:57,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:58,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:16:59,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:17:00,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:17:01,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:17:02,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:17:03,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:17:04,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:17:05,2.55,1,0.580925925925951,0,0.0,0.944629629629594
2023-07-10T15:17:06,2.55,1,0.580925925925951,0,0.0,0.944629629629594
